% Created by Marsyas
@relation bluesMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.229023,0.473023,0.054807,-37.445854,2.845176,-0.382598,0.943330,0.357342,0.156422,0.309109,0.432384,0.198815,0.286805,0.152852,0.107811,0.272005,0.037640,0.078338,0.029545,4.756121,0.731771,0.583139,0.444232,0.382779,0.320748,0.286683,0.301193,0.265983,0.256124,0.354951,0.422677,0.327672,0.194074,0.377253,0.038141,26.881020,2.036992,0.306106,0.693432,0.298252,0.181193,0.246880,0.340949,0.171848,0.219230,0.192438,0.229180,0.255075,0.046663,0.093316,0.038146,6.136843,0.609481,0.430134,0.309228,0.274307,0.242529,0.202527,0.220828,0.190287,0.180732,0.265169,0.331218,0.242546,blues
0.210047,0.406926,0.050414,-47.859399,3.680816,0.457258,1.534835,0.458824,1.065456,0.334597,-0.158212,0.609749,0.421719,0.293412,0.582636,0.477923,0.034802,0.066399,0.025283,5.995162,1.128007,0.830784,0.750489,0.525079,0.428507,0.477154,0.380242,0.388664,0.374284,0.416631,0.386631,0.345789,0.208148,0.425575,0.035039,34.356054,2.694535,0.693788,1.162736,0.537489,0.801927,0.442472,0.269430,0.487741,0.373700,0.316840,0.485551,0.374234,0.051485,0.103191,0.038088,7.985434,0.939219,0.660196,0.600617,0.405754,0.317991,0.384197,0.284868,0.284312,0.286752,0.345788,0.302624,0.250346,blues
0.231028,0.488464,0.046377,-41.635359,2.626255,1.966998,0.651324,0.209231,0.266822,0.234730,0.485791,0.240763,0.717657,0.038210,0.083785,-0.079447,0.039185,0.122026,0.025734,3.141634,0.562147,0.465855,0.350868,0.337085,0.289431,0.304171,0.248663,0.252658,0.274826,0.263544,0.260058,0.249457,0.193591,0.372677,0.032035,29.844242,1.916033,1.445149,0.488087,0.269842,0.228856,0.237766,0.382002,0.252206,0.547366,0.150401,0.138808,0.111732,0.045846,0.100814,0.038133,6.924758,0.485978,0.379240,0.254110,0.252913,0.215464,0.221069,0.175005,0.179170,0.198663,0.193512,0.189062,0.180040,blues
0.200551,0.404359,0.052947,-47.956620,4.105576,0.524891,2.338552,0.625199,0.906919,0.354049,-0.203524,0.478137,0.354967,0.157081,0.609214,0.423908,0.027467,0.071939,0.028194,6.090753,1.170127,0.797317,0.714828,0.536266,0.417091,0.425793,0.450981,0.385460,0.436352,0.396715,0.377172,0.377742,0.214989,0.427946,0.037028,34.523747,3.055843,0.482731,1.697136,0.532885,0.679595,0.296418,0.346704,0.393203,0.295150,0.232258,0.473540,0.349498,0.049274,0.102090,0.038047,7.634501,0.909398,0.590498,0.564627,0.408353,0.313776,0.311777,0.334414,0.280264,0.334418,0.286528,0.274573,0.272185,blues
0.192086,0.371725,0.051097,-44.649057,1.924961,1.597498,1.879605,0.924193,0.933954,0.922759,0.739032,0.183344,-0.029969,0.475054,0.525048,-0.076674,0.019629,0.041097,0.026332,3.375617,0.552598,0.439892,0.359920,0.335522,0.312138,0.287017,0.296399,0.266856,0.268816,0.246517,0.283161,0.262752,0.220831,0.450928,0.035437,31.990028,1.403694,1.153838,1.351704,0.675701,0.691557,0.700467,0.580176,0.242175,0.102294,0.359795,0.386735,0.139801,0.051304,0.105097,0.038034,7.479224,0.418419,0.336377,0.333804,0.237147,0.234661,0.212484,0.217359,0.194200,0.201833,0.183072,0.211664,0.194105,blues
0.228317,0.455197,0.059156,-41.868111,2.840854,0.603409,0.788855,0.225267,0.078897,0.366359,0.324393,0.152041,0.356930,0.238229,0.195756,0.438933,0.037294,0.087165,0.030646,4.355319,0.996934,0.659057,0.628263,0.543376,0.536849,0.449729,0.362905,0.373204,0.387934,0.382387,0.340519,0.344308,0.195266,0.392065,0.041104,30.047606,2.094939,0.531812,0.661292,0.299160,0.257940,0.325575,0.257811,0.223457,0.304940,0.242005,0.183956,0.348948,0.047339,0.095638,0.038298,6.711895,0.771768,0.504233,0.454082,0.408371,0.404695,0.340269,0.263381,0.267639,0.285084,0.288722,0.251903,0.254394,blues
0.202899,0.407413,0.054952,-42.231543,4.225150,0.568641,0.890597,0.256234,0.218705,0.818528,0.097490,0.277420,0.386469,0.021483,0.229874,0.208057,0.031227,0.080971,0.028327,4.328143,1.192855,0.795818,0.615990,0.551509,0.481907,0.472762,0.414328,0.409949,0.362325,0.458403,0.337037,0.311989,0.213057,0.425069,0.038142,30.290688,3.062574,0.579214,0.670345,0.338793,0.304061,0.626797,0.206459,0.274588,0.312440,0.339838,0.194053,0.189796,0.050159,0.103148,0.037826,7.006479,0.965697,0.599622,0.440081,0.411791,0.355329,0.336268,0.306503,0.293311,0.268072,0.337507,0.241096,0.223113,blues
0.236787,0.506811,0.048518,-39.849842,2.230171,1.159959,0.984321,-0.195276,0.460104,-0.070954,0.382843,0.287818,0.437516,0.159345,0.189495,0.200784,0.035031,0.088465,0.025322,3.188990,0.547479,0.384790,0.366362,0.342020,0.343469,0.308793,0.295507,0.284065,0.297322,0.375088,0.298504,0.312816,0.188844,0.354453,0.033582,28.562160,1.619591,0.852564,0.745040,0.257008,0.387791,0.145378,0.314072,0.263516,0.367345,0.359350,0.218555,0.245569,0.044381,0.084452,0.038296,6.609352,0.459988,0.289266,0.264632,0.258164,0.242357,0.222083,0.207289,0.206823,0.212480,0.284159,0.217873,0.233386,blues
0.188340,0.375037,0.048748,-53.941100,6.326795,0.363501,0.927933,0.833879,0.587414,0.578709,0.546841,0.417069,0.642282,0.423246,0.163611,0.273166,0.020742,0.048532,0.031143,5.230893,1.154360,0.541898,0.538478,0.413914,0.298429,0.292321,0.299060,0.258486,0.285633,0.296613,0.241001,0.242007,0.223504,0.448119,0.034047,38.749069,4.596954,0.690852,0.848403,0.750099,0.452823,0.463912,0.437909,0.334368,0.522965,0.378703,0.224825,0.275245,0.052275,0.105441,0.039071,8.806010,1.134726,0.445149,0.429303,0.317565,0.219803,0.216964,0.217459,0.198345,0.214666,0.228357,0.178753,0.176857,blues
0.201935,0.393407,0.048512,-47.927332,4.011550,0.890633,1.324840,0.548399,0.679658,0.283737,-0.021903,0.495157,0.343737,0.247100,0.564305,0.500780,0.025075,0.051641,0.024220,4.978799,0.850933,0.714231,0.553032,0.487164,0.435401,0.425196,0.367146,0.391856,0.354218,0.389006,0.376972,0.336456,0.214751,0.436625,0.033493,34.539424,2.937631,0.779744,1.006648,0.480823,0.518913,0.275160,0.187613,0.393341,0.288780,0.267609,0.421401,0.396376,0.046803,0.096986,0.038215,7.431852,0.713073,0.541397,0.449004,0.360877,0.312561,0.318942,0.272173,0.290139,0.255830,0.277045,0.273032,0.245602,blues
