% Created by Marsyas
@relation jazzMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.217584,0.445977,0.051767,-49.025659,2.614371,1.018232,0.915022,0.670676,0.585916,0.570977,0.344183,0.249862,0.357446,0.339652,0.380684,0.260765,0.059613,0.167234,0.031908,4.641893,0.806286,0.521495,0.413221,0.331629,0.266489,0.286606,0.298190,0.283996,0.368869,0.320341,0.302432,0.324277,0.202426,0.397277,0.035953,35.175252,1.912931,0.927673,0.681482,0.510476,0.461031,0.433113,0.293629,0.261703,0.343253,0.356028,0.324251,0.303750,0.053770,0.127989,0.038344,8.140718,0.628853,0.390168,0.295748,0.238537,0.191273,0.212262,0.227849,0.215029,0.271898,0.266501,0.262059,0.299302,jazz
0.223450,0.440926,0.051888,-43.210987,3.043856,-0.371451,1.156302,0.101010,0.567661,0.346436,0.544836,0.535281,0.496827,0.229413,0.297529,0.223890,0.031053,0.063395,0.027553,4.342829,0.873229,0.689720,0.494524,0.440318,0.407500,0.464252,0.475450,0.504523,0.482734,0.451519,0.405598,0.350073,0.198394,0.402263,0.036134,31.099427,2.264727,0.557202,1.023903,0.297848,0.497662,0.395106,0.634831,0.498933,0.447300,0.301720,0.302325,0.285337,0.046031,0.093032,0.038211,7.067030,0.711448,0.536771,0.362912,0.362739,0.305414,0.353534,0.379245,0.449449,0.423035,0.384259,0.328673,0.278874,jazz
0.197233,0.387657,0.049887,-47.373133,5.597133,0.115414,1.838052,0.274959,1.136191,0.164732,0.168819,0.130292,0.269380,0.376393,0.140104,0.128429,0.019519,0.042887,0.027328,4.697649,0.908450,0.600457,0.486583,0.339508,0.361683,0.284281,0.292763,0.263995,0.303683,0.273011,0.250864,0.280524,0.216962,0.438835,0.034773,33.996330,4.065662,0.523211,1.417137,0.373891,0.849756,0.253831,0.239503,0.190886,0.306329,0.364521,0.165641,0.194520,0.051192,0.102989,0.037905,8.043142,0.990269,0.488062,0.366392,0.253174,0.274310,0.211554,0.219905,0.195973,0.220585,0.207313,0.183011,0.213717,jazz
0.208208,0.403452,0.051943,-43.587246,4.257993,0.841342,1.640367,-0.349293,0.858098,-0.238124,0.425272,0.006495,0.352528,0.233755,0.151327,0.205441,0.025391,0.059451,0.026866,4.050629,1.095087,0.817975,0.771760,0.521900,0.461641,0.412741,0.361033,0.312410,0.331928,0.382429,0.327664,0.327797,0.209600,0.428815,0.035969,31.290925,3.109707,0.763916,1.274788,0.305283,0.673980,0.314071,0.339406,0.163124,0.295607,0.236464,0.201323,0.220012,0.046982,0.097190,0.038225,7.049463,0.851925,0.639348,0.560099,0.383941,0.361606,0.316885,0.260305,0.224926,0.244729,0.290085,0.245871,0.247845,jazz
0.207356,0.410027,0.042574,-41.227468,4.161153,0.032866,0.781229,0.213567,0.310709,0.170236,0.330449,0.274117,0.228742,0.164026,0.165955,0.388012,0.024670,0.051736,0.024860,3.759464,0.906940,0.449524,0.378883,0.364204,0.348541,0.312311,0.390831,0.315490,0.349193,0.342427,0.322280,0.299945,0.209861,0.423070,0.029414,29.552685,3.054665,0.354727,0.596813,0.374553,0.355349,0.211202,0.278368,0.287592,0.258001,0.171897,0.212434,0.368923,0.048256,0.098075,0.038190,6.889863,0.783672,0.322517,0.288213,0.273105,0.254644,0.229078,0.307012,0.231207,0.276387,0.258735,0.239513,0.221459,jazz
0.242194,0.525209,0.049821,-42.368849,1.632593,0.399980,1.142675,-0.019552,0.668725,0.463973,0.358550,0.340299,0.258823,0.156838,0.253760,0.292311,0.036166,0.080418,0.026272,3.785254,0.581272,0.347443,0.394826,0.281733,0.270244,0.271916,0.258747,0.272950,0.300115,0.314908,0.336156,0.339290,0.184502,0.339917,0.034555,30.301903,1.221899,0.332084,0.867070,0.133980,0.494597,0.351173,0.300589,0.310034,0.367213,0.281269,0.250630,0.402904,0.045000,0.087530,0.038320,7.347876,0.447412,0.247083,0.296414,0.209547,0.193850,0.199779,0.183804,0.198814,0.218098,0.243535,0.252076,0.265880,jazz
0.228806,0.479715,0.044397,-45.452750,1.939816,0.504522,1.192454,0.305612,0.289204,0.167130,0.184432,0.179855,0.367606,0.053762,0.248129,0.103015,0.040399,0.103283,0.025623,4.180329,0.695081,0.442266,0.350865,0.265849,0.299797,0.307469,0.248211,0.297502,0.283243,0.294004,0.270802,0.274931,0.195651,0.377220,0.030771,32.633588,1.486779,0.593089,0.900141,0.309619,0.313493,0.228808,0.181006,0.356113,0.329098,0.204629,0.242048,0.211379,0.046215,0.093164,0.038250,7.631512,0.523481,0.324799,0.282316,0.197785,0.230302,0.224160,0.184754,0.231163,0.212224,0.227431,0.202951,0.206476,jazz
0.201504,0.392485,0.047722,-47.304563,3.420043,1.005508,0.994121,0.247203,0.359828,0.448446,0.122203,0.407084,0.201796,0.270796,0.211096,0.137205,0.023643,0.049384,0.025886,3.821775,0.583910,0.482852,0.373250,0.387951,0.346186,0.339298,0.353783,0.383001,0.397221,0.457640,0.470403,0.387961,0.214251,0.435734,0.033015,33.902640,2.455095,0.739055,0.747374,0.280750,0.308153,0.384495,0.274270,0.409389,0.230181,0.273768,0.260012,0.213488,0.048359,0.099711,0.038117,7.845987,0.588659,0.344060,0.277497,0.292717,0.246140,0.255231,0.295280,0.303626,0.314142,0.329800,0.349572,0.300333,jazz
0.251207,0.522540,0.045706,-42.533862,1.844397,0.241007,1.178256,0.052335,0.322712,-0.068464,0.009203,0.054698,0.554346,0.216408,0.328657,0.116563,0.039400,0.090197,0.025919,3.945109,0.796412,0.428354,0.359179,0.286936,0.305029,0.342819,0.311612,0.352498,0.331152,0.283719,0.309591,0.303375,0.179331,0.344513,0.031638,30.519788,1.430504,0.412595,0.866271,0.180026,0.277277,0.233678,0.137803,0.309076,0.491492,0.238139,0.310935,0.169209,0.043067,0.085909,0.038268,7.111773,0.589756,0.319898,0.305309,0.231088,0.234666,0.259692,0.232836,0.294333,0.259137,0.221840,0.233956,0.227737,jazz
0.263388,0.570168,0.045543,-44.824597,1.643024,0.980226,0.942551,0.102531,0.426329,0.167135,0.053324,0.328752,0.182498,0.305722,0.191792,0.166628,0.053319,0.110350,0.023071,4.074515,0.721759,0.589963,0.314589,0.272900,0.271581,0.253112,0.248974,0.247572,0.246988,0.259163,0.298027,0.298301,0.174316,0.321895,0.031434,32.112873,1.339868,0.850522,0.681435,0.132645,0.355139,0.166891,0.203167,0.254987,0.175350,0.246700,0.204232,0.162727,0.046316,0.084719,0.038431,7.505783,0.558333,0.445830,0.245326,0.192776,0.194005,0.180126,0.178741,0.177124,0.185988,0.194017,0.230104,0.241693,jazz
