% Created by Marsyas
@relation rockMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.199905,0.396519,0.054052,-44.696927,3.535765,0.865518,1.450608,0.507586,0.585686,0.681005,0.660507,0.524963,0.436249,0.354241,0.289620,0.165109,0.029435,0.071438,0.029219,4.384480,0.959493,0.726518,0.534615,0.419900,0.343802,0.355000,0.340754,0.327341,0.285750,0.314654,0.284753,0.303107,0.215979,0.434869,0.037523,32.102716,2.554276,0.789848,1.116233,0.415322,0.458560,0.526827,0.483048,0.406509,0.335349,0.305634,0.271641,0.280342,0.051658,0.109513,0.038180,7.260068,0.815086,0.561737,0.418502,0.300947,0.247639,0.260191,0.241162,0.235481,0.202720,0.225503,0.204054,0.234525,rock
0.246287,0.521382,0.047153,-39.928695,1.614229,-0.303920,1.376041,0.454656,0.625710,0.453223,0.480455,0.513118,0.461771,0.345978,0.216026,0.176659,0.031258,0.063725,0.025198,2.767940,0.450363,0.395347,0.357194,0.269733,0.275586,0.245699,0.287274,0.266343,0.258335,0.246338,0.239262,0.231255,0.182149,0.342970,0.032597,28.637517,1.169358,0.390158,1.000012,0.352843,0.488929,0.400129,0.357100,0.385415,0.346695,0.276278,0.202940,0.188502,0.042812,0.085744,0.038353,6.736825,0.386244,0.294742,0.284094,0.187681,0.195286,0.178633,0.203016,0.191063,0.182309,0.171665,0.168145,0.167503,rock
0.225067,0.470117,0.047739,-37.865267,2.367946,-0.163702,1.312172,0.375918,0.525845,0.263575,0.339494,0.144151,0.339279,0.335715,0.339162,0.411369,0.037018,0.079323,0.024414,3.226777,0.724615,0.495725,0.596726,0.375103,0.316313,0.320995,0.365155,0.301692,0.319344,0.296723,0.315358,0.296982,0.193609,0.373207,0.032462,26.645050,1.691717,0.354735,0.981010,0.330421,0.409463,0.241042,0.313554,0.155156,0.320788,0.268049,0.367514,0.333651,0.046702,0.092476,0.038333,6.233764,0.615212,0.378503,0.436870,0.271600,0.223992,0.235316,0.260558,0.214003,0.234928,0.208787,0.226590,0.213917,rock
0.246820,0.535133,0.049100,-40.098750,2.230865,0.504205,0.861591,0.310452,0.480579,0.164269,0.583503,0.323798,0.163884,0.333321,0.111387,0.292872,0.038238,0.102568,0.026795,3.682151,0.667117,0.445384,0.437853,0.355843,0.367891,0.323709,0.319074,0.303759,0.319573,0.331542,0.307430,0.334805,0.181980,0.334235,0.033976,28.737050,1.621108,0.446224,0.647992,0.274257,0.418062,0.173362,0.442696,0.281975,0.193107,0.298409,0.174378,0.304866,0.041649,0.087816,0.038409,6.617066,0.499377,0.328889,0.321325,0.256823,0.264057,0.236346,0.236640,0.218224,0.231708,0.239783,0.225497,0.258366,rock
0.227137,0.477212,0.049139,-39.507358,2.507911,-0.005063,1.019650,0.379597,0.453887,0.290948,0.306305,0.386882,0.347729,0.367871,0.199478,0.228162,0.040053,0.093185,0.026905,3.721206,0.716374,0.574664,0.526411,0.418639,0.335934,0.283070,0.276782,0.266506,0.277958,0.247360,0.242508,0.237769,0.195574,0.375311,0.034069,28.263294,1.846460,0.388496,0.802037,0.366529,0.393834,0.256263,0.265482,0.297259,0.280048,0.293818,0.208491,0.217531,0.049687,0.101515,0.038213,6.742432,0.557486,0.430948,0.377948,0.311222,0.242364,0.198078,0.197961,0.197786,0.203226,0.175995,0.182578,0.177574,rock
0.214165,0.448292,0.048430,-43.320107,3.726641,0.356504,1.075267,0.147384,0.226832,0.495387,0.425762,0.149104,0.312562,0.370171,0.391972,0.149124,0.031703,0.092468,0.027207,3.586976,0.727603,0.446986,0.409127,0.331539,0.267241,0.285433,0.265391,0.273710,0.260802,0.242664,0.221388,0.241035,0.205467,0.400467,0.034129,31.338899,3.020985,0.559407,0.838122,0.378541,0.280212,0.430729,0.322058,0.246815,0.282682,0.313075,0.347042,0.175834,0.049917,0.113492,0.038215,7.710595,0.717233,0.348115,0.315498,0.248507,0.191753,0.211142,0.187780,0.202015,0.186100,0.175260,0.156746,0.177647,rock
0.219850,0.459852,0.055651,-39.122292,2.516203,0.445057,0.845471,0.434455,0.447613,0.380312,0.336945,0.291022,0.323653,0.279938,0.329433,0.297827,0.040524,0.103488,0.029527,3.831611,0.757406,0.439478,0.452428,0.282937,0.296380,0.283024,0.263595,0.295284,0.241720,0.254690,0.245418,0.265951,0.200839,0.387126,0.038609,28.063646,1.813914,0.368368,0.650882,0.332173,0.336560,0.305030,0.260630,0.266967,0.247586,0.235196,0.256441,0.237874,0.048633,0.097541,0.038274,6.355366,0.594773,0.330198,0.331412,0.202595,0.209058,0.210088,0.188334,0.212209,0.169294,0.185458,0.179381,0.189092,rock
0.206951,0.418708,0.059695,-46.703130,3.087631,0.535520,1.318225,0.683740,0.587388,0.627958,0.698446,0.439037,0.386153,0.297597,0.468553,0.393082,0.044455,0.111201,0.034875,5.762299,1.236685,0.622204,0.549255,0.457638,0.388384,0.425568,0.381168,0.315950,0.310854,0.280815,0.299582,0.259034,0.210308,0.417699,0.041596,33.547902,2.285323,0.465580,0.955685,0.525631,0.450109,0.473411,0.514554,0.324719,0.301741,0.236329,0.353291,0.302176,0.053321,0.111392,0.038813,7.501513,0.867299,0.446399,0.421946,0.342854,0.279398,0.299624,0.272048,0.223769,0.220221,0.197684,0.212947,0.183672,rock
0.226809,0.474179,0.052418,-40.210326,2.767914,0.302968,0.928350,0.336809,0.505416,0.225456,0.506007,0.282758,0.364942,0.470953,0.229127,0.354695,0.033635,0.093249,0.028014,3.932352,0.783811,0.515413,0.428491,0.316133,0.342712,0.312920,0.303824,0.298400,0.280296,0.287017,0.267430,0.299624,0.195750,0.377530,0.036468,28.824611,2.023984,0.337866,0.709219,0.305345,0.410856,0.207111,0.393718,0.290787,0.301847,0.372570,0.218128,0.292630,0.045826,0.093622,0.038252,6.642139,0.612606,0.376412,0.312766,0.234483,0.245411,0.226294,0.216089,0.219854,0.201073,0.209642,0.196257,0.216514,rock
0.209536,0.424078,0.055302,-43.038510,3.613968,0.059882,0.853434,0.274811,0.582013,0.453516,0.469189,0.336014,0.381178,0.431676,0.215598,0.138669,0.033476,0.076828,0.032714,4.415760,1.034958,0.550719,0.481340,0.341864,0.321855,0.319710,0.346378,0.309119,0.278135,0.265205,0.298179,0.283904,0.208204,0.413169,0.038458,30.793285,2.602028,0.227902,0.679502,0.253362,0.466599,0.343649,0.403967,0.280091,0.317879,0.327643,0.224536,0.158165,0.050495,0.100069,0.038299,7.311474,0.796887,0.399129,0.349622,0.253061,0.227763,0.232025,0.249453,0.218303,0.200021,0.187906,0.221207,0.216474,rock
