% Created by Marsyas
@relation discoMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.230526,0.476431,0.056133,-38.665732,2.370252,0.243639,1.050024,0.537116,0.021994,0.520488,0.571397,0.197827,0.185566,0.313625,0.190632,0.226559,0.043895,0.099829,0.030094,4.041548,0.804970,0.599953,0.499125,0.397160,0.365323,0.354937,0.364344,0.319937,0.323025,0.351827,0.299437,0.298330,0.194010,0.378027,0.039265,27.882342,1.747528,0.347453,0.796941,0.444042,0.167149,0.401922,0.470655,0.239708,0.218648,0.307476,0.224785,0.215452,0.046475,0.092956,0.038308,6.266154,0.626076,0.444443,0.400003,0.296703,0.276265,0.255932,0.261733,0.234581,0.234317,0.271634,0.221429,0.219951, disco
0.254590,0.517743,0.063133,-46.320576,1.677795,-0.201179,1.146263,0.398143,0.728052,0.200828,0.357253,0.134082,0.079691,0.085455,0.227667,0.348120,0.064901,0.116388,0.039604,6.626356,1.077770,0.788602,0.434659,0.346410,0.292561,0.316402,0.333914,0.320913,0.333676,0.347839,0.282413,0.260899,0.178312,0.348964,0.044129,33.384135,1.293587,0.478173,0.854358,0.356905,0.537503,0.239450,0.346877,0.214262,0.247210,0.316517,0.273838,0.284439,0.051995,0.095457,0.039670,7.744065,0.839822,0.592052,0.307186,0.250686,0.208832,0.226977,0.240329,0.238217,0.249255,0.278067,0.214066,0.203665, disco
0.251124,0.546698,0.048404,-37.112274,1.622838,0.007929,0.838484,-0.041948,0.875601,0.250597,0.376095,0.456250,0.329693,0.360951,0.195589,0.385302,0.037966,0.078140,0.025756,3.110452,0.609438,0.540014,0.507755,0.394341,0.393095,0.336637,0.303782,0.323438,0.299549,0.258116,0.248117,0.282999,0.178658,0.324973,0.033623,26.567493,1.183929,0.181376,0.721162,0.166932,0.680271,0.228882,0.304438,0.377378,0.286263,0.284276,0.165796,0.330282,0.042007,0.080408,0.038589,6.371266,0.498082,0.409564,0.374348,0.290958,0.279329,0.243818,0.217349,0.228586,0.216912,0.180961,0.175390,0.202932, disco
0.244778,0.545595,0.050631,-39.249548,1.964928,1.282940,1.029208,0.326532,0.322398,0.273452,0.425550,0.418595,0.370123,0.376953,0.351689,0.372214,0.051863,0.158129,0.026666,4.026290,0.621609,0.632621,0.541048,0.360122,0.422810,0.327283,0.340275,0.290476,0.275098,0.275407,0.248758,0.246416,0.183390,0.329276,0.035458,28.101397,1.459720,0.947171,0.827157,0.322952,0.464555,0.298089,0.417265,0.409797,0.286179,0.323287,0.279782,0.292211,0.048267,0.117675,0.038682,6.814241,0.463472,0.472093,0.397295,0.258908,0.310849,0.234459,0.248890,0.207407,0.199596,0.192909,0.174647,0.174582, disco
0.252205,0.536957,0.053701,-39.658224,1.995130,-0.097225,0.520568,0.192605,0.491468,0.186178,0.316829,0.238068,0.327964,0.290559,0.354237,0.378920,0.041353,0.095889,0.028341,3.889389,0.693578,0.563497,0.454536,0.359798,0.364525,0.271429,0.266932,0.288041,0.258743,0.264452,0.238259,0.266499,0.178205,0.332587,0.037398,28.526138,1.445262,0.256677,0.502322,0.259538,0.367928,0.174337,0.237602,0.228762,0.259326,0.236431,0.267609,0.281655,0.042689,0.086072,0.038050,6.391657,0.509428,0.402274,0.332538,0.259033,0.265035,0.197280,0.187640,0.203378,0.181943,0.188138,0.167599,0.187504, disco
0.242780,0.514752,0.061373,-39.218479,2.617971,0.340461,0.481874,0.418418,0.151817,0.377713,0.296860,0.307760,0.230318,0.225693,0.321122,0.480389,0.058123,0.138042,0.035573,4.790393,0.983373,0.658886,0.588355,0.500034,0.452410,0.372549,0.327048,0.369439,0.286383,0.294332,0.273277,0.278187,0.185879,0.353301,0.043574,28.292643,1.958476,0.351972,0.474710,0.333866,0.186793,0.323445,0.239418,0.272109,0.184283,0.196800,0.245178,0.377080,0.048788,0.102628,0.039018,6.142617,0.731665,0.485660,0.430642,0.370515,0.344515,0.275364,0.238658,0.266610,0.206790,0.215401,0.204134,0.199393, disco
0.211437,0.431844,0.057027,-47.498212,2.837833,1.449822,1.414769,0.355593,0.438061,0.623190,0.333542,0.510061,0.378509,0.357249,0.170694,0.298921,0.037460,0.103118,0.031242,4.847641,0.957837,0.638050,0.590412,0.493900,0.398135,0.376152,0.359483,0.347407,0.321869,0.311728,0.292702,0.309594,0.207611,0.409669,0.039714,34.192333,2.074615,1.100818,1.138126,0.499665,0.390306,0.478966,0.401939,0.464763,0.326074,0.315572,0.225654,0.291448,0.049829,0.100315,0.038195,7.581427,0.713137,0.469153,0.457565,0.356681,0.289726,0.271023,0.261235,0.263797,0.235321,0.237423,0.212218,0.233096, disco
0.222764,0.471261,0.057530,-40.846191,2.247552,-0.086363,1.113233,0.293592,0.629378,0.359153,0.340217,0.394988,0.331459,0.296316,0.342501,0.269108,0.035795,0.087576,0.029668,4.241416,0.680046,0.658589,0.498276,0.410026,0.325911,0.321624,0.325798,0.277877,0.282157,0.250182,0.257349,0.256610,0.199022,0.380056,0.040352,29.328850,1.636655,0.441950,0.816087,0.268681,0.466221,0.340249,0.300422,0.304035,0.281785,0.223519,0.251823,0.221391,0.048341,0.098891,0.038221,6.977650,0.570041,0.527674,0.390856,0.307604,0.237536,0.232509,0.241657,0.202408,0.209542,0.178615,0.182643,0.199313, disco
0.241104,0.500786,0.050574,-40.155175,2.162474,-0.243829,1.045960,0.223626,0.416707,0.074459,0.286772,0.287352,0.348575,0.319284,0.298161,0.274648,0.038049,0.076515,0.026723,3.541448,0.730661,0.430569,0.375551,0.316691,0.296479,0.296135,0.285429,0.292648,0.325729,0.280925,0.296266,0.246087,0.186471,0.360326,0.035173,28.861073,1.630940,0.274571,0.793635,0.212051,0.324681,0.153720,0.231307,0.242710,0.308722,0.261734,0.272482,0.228356,0.043446,0.083086,0.037941,6.593937,0.558849,0.317116,0.279931,0.228814,0.213774,0.218920,0.216777,0.214423,0.242353,0.205681,0.209385,0.178598, disco
0.230671,0.478444,0.060270,-41.603059,3.275833,0.445126,1.089707,0.297134,0.471980,0.337687,0.191329,0.261180,0.218277,0.162095,0.180074,0.304350,0.049367,0.136380,0.032508,4.615440,1.011229,0.655360,0.574613,0.426821,0.387235,0.340617,0.337330,0.319045,0.298145,0.251708,0.274864,0.256952,0.193053,0.374524,0.042277,29.812486,2.366333,0.433053,0.819282,0.294804,0.371582,0.300714,0.222134,0.262951,0.196882,0.174254,0.172255,0.247431,0.051522,0.117632,0.038706,6.860040,0.791669,0.467604,0.423466,0.302801,0.272182,0.251776,0.261204,0.233565,0.215190,0.182807,0.200185,0.183373, disco
