% Created by Marsyas
@relation reggaeMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.233935,0.478786,0.063167,-45.638764,3.092704,0.259128,0.919288,0.862313,0.485150,0.343007,0.364191,0.321017,0.434163,0.315127,0.296138,0.322770,0.068233,0.154755,0.037879,6.031144,1.113018,1.017708,0.672185,0.542292,0.480535,0.414333,0.443255,0.448876,0.409122,0.364514,0.376727,0.375892,0.193170,0.379229,0.044254,32.888660,2.246093,0.428158,0.712913,0.680450,0.449859,0.376016,0.340165,0.335668,0.369088,0.274905,0.263953,0.268007,0.064256,0.124705,0.039481,7.466311,0.850587,0.741594,0.491409,0.386613,0.350001,0.299526,0.317892,0.328692,0.299518,0.266562,0.286450,0.278759,reggae
0.247659,0.512735,0.070605,-42.151037,2.319306,0.232593,0.983254,0.338108,0.393172,0.275489,0.260113,0.175361,0.285081,0.263036,0.383227,0.239129,0.090435,0.193408,0.043546,5.205640,1.399688,0.631792,0.601407,0.402526,0.417987,0.369047,0.386382,0.373048,0.370500,0.283960,0.313187,0.300715,0.181541,0.351195,0.049623,30.261936,1.685392,0.252071,0.737922,0.278769,0.299955,0.224663,0.224243,0.164469,0.228352,0.216432,0.291604,0.201816,0.064928,0.136022,0.040414,6.998907,0.974102,0.448110,0.438267,0.289440,0.297167,0.259148,0.276532,0.271176,0.263238,0.201847,0.218950,0.213042,reggae
0.207981,0.414889,0.061425,-48.361452,3.218987,0.467872,0.782767,0.251687,0.513857,0.322985,0.451861,0.499593,0.399779,0.404862,0.455204,0.292863,0.044549,0.097112,0.037890,5.881387,0.913051,0.712831,0.519477,0.437036,0.402741,0.413645,0.389520,0.384117,0.425240,0.429207,0.358962,0.321143,0.209891,0.420559,0.042849,34.917111,2.368542,0.661755,0.681256,0.368486,0.482023,0.525464,0.553399,0.461598,0.478059,0.534605,0.496560,0.348589,0.051857,0.102032,0.039421,7.794415,0.685051,0.586720,0.385475,0.323324,0.305683,0.339507,0.292381,0.293095,0.334167,0.342581,0.283868,0.233816,reggae
0.211695,0.429415,0.060784,-44.900467,3.189379,0.035186,0.974068,0.452012,0.526277,0.360536,0.391935,0.393422,0.481746,0.378210,0.404501,0.464256,0.043459,0.098821,0.036046,6.341851,1.180535,0.813602,0.601634,0.545841,0.523836,0.444425,0.481296,0.439713,0.366646,0.356071,0.385817,0.385052,0.206928,0.409752,0.042739,32.438624,2.362037,0.408076,0.817451,0.478436,0.440182,0.349109,0.362805,0.332214,0.367010,0.294781,0.346700,0.362326,0.048884,0.099201,0.038804,7.244668,0.890397,0.607447,0.438905,0.397538,0.384350,0.329593,0.358752,0.318092,0.255994,0.257855,0.283892,0.293388,reggae
0.208314,0.421569,0.059018,-43.250407,3.346077,-0.187783,1.187827,0.330894,0.331542,0.511740,0.483836,0.235420,0.193839,0.261568,0.306554,0.462620,0.037854,0.084045,0.035127,4.722272,1.192446,0.649033,0.631542,0.463361,0.539199,0.448923,0.366816,0.344439,0.401261,0.421008,0.372348,0.352504,0.209568,0.415674,0.041213,31.124044,2.442919,0.282398,0.915763,0.303411,0.341807,0.428667,0.381211,0.235341,0.223055,0.249163,0.250119,0.367525,0.047764,0.096252,0.038443,6.877453,0.852173,0.493054,0.459307,0.342750,0.395663,0.325074,0.257091,0.253144,0.297223,0.306222,0.267510,0.256351,reggae
0.215764,0.434908,0.062599,-45.952492,2.613219,0.233617,0.598047,0.410848,0.432942,0.228506,0.466956,0.320003,0.543642,0.321177,0.356014,0.251980,0.052611,0.117326,0.037206,5.909090,1.457498,0.861827,0.667046,0.450147,0.508484,0.433377,0.407387,0.414524,0.369182,0.407483,0.344525,0.364648,0.204726,0.406825,0.043753,33.016862,1.917237,0.412110,0.542237,0.349844,0.377516,0.336070,0.372780,0.301123,0.429067,0.289089,0.272724,0.262657,0.050216,0.103877,0.039709,7.761142,1.038656,0.626134,0.526247,0.327424,0.382589,0.320400,0.296877,0.300738,0.270109,0.298705,0.243632,0.260436,reggae
0.194387,0.386733,0.069200,-48.788323,3.833111,0.407828,1.205913,0.227184,0.681668,0.538758,0.476519,0.357462,0.369992,0.554663,0.603444,0.420525,0.030475,0.072011,0.042349,6.024294,1.061919,0.612377,0.599676,0.391610,0.470772,0.399923,0.306063,0.339094,0.303602,0.289560,0.323436,0.264392,0.218932,0.439476,0.048607,34.991543,2.759795,0.439294,0.885402,0.215536,0.523035,0.428351,0.362110,0.312766,0.291885,0.418014,0.459437,0.324061,0.050880,0.103696,0.039978,8.011365,0.802890,0.427806,0.417685,0.274645,0.348500,0.288111,0.217865,0.244206,0.217178,0.205957,0.230338,0.192168,reggae
0.210684,0.423300,0.061092,-43.584082,3.286584,0.910817,1.214697,0.308462,0.835769,0.168418,0.224585,0.447914,0.307840,0.251045,0.497632,0.409500,0.031003,0.078772,0.031471,5.278791,1.114434,0.664692,0.694239,0.565546,0.454819,0.430618,0.461567,0.373292,0.347989,0.344714,0.315972,0.341794,0.208854,0.417617,0.042683,31.383020,2.404776,0.689655,0.942856,0.348740,0.629067,0.180633,0.271789,0.350575,0.267626,0.247449,0.380584,0.320201,0.046325,0.093571,0.038185,6.980389,0.858072,0.494560,0.498732,0.430518,0.332722,0.313908,0.334758,0.268846,0.252712,0.254782,0.226859,0.245395,reggae
0.205589,0.421214,0.061316,-46.995081,3.176624,0.332278,1.140893,0.964378,0.454999,0.530801,0.306365,0.269463,0.402700,0.359142,0.270347,0.387855,0.044978,0.116867,0.038387,6.096483,1.079058,0.913535,0.690255,0.490487,0.493388,0.470211,0.461342,0.454266,0.375204,0.355509,0.320491,0.316120,0.211309,0.415632,0.042819,33.729294,2.293077,0.538756,0.873009,0.721902,0.431665,0.410184,0.269103,0.270637,0.329113,0.337873,0.260044,0.309834,0.051395,0.114820,0.039760,7.850180,0.803422,0.671545,0.500697,0.353638,0.363539,0.327128,0.332818,0.327561,0.270257,0.258005,0.242754,0.232086,reggae
0.221381,0.461548,0.060211,-42.285191,1.949808,0.235877,0.700738,-0.096593,0.563185,0.374062,0.155402,0.534963,0.232800,0.192752,0.291676,0.382709,0.060381,0.139503,0.037069,5.744170,0.991522,0.855816,0.722079,0.715440,0.438667,0.414204,0.432959,0.364893,0.377349,0.315311,0.317893,0.319673,0.200553,0.388679,0.041988,30.441063,1.439794,0.529284,0.629629,0.345253,0.453193,0.406548,0.322034,0.395822,0.278638,0.217867,0.245182,0.311512,0.051556,0.107809,0.039101,6.821328,0.711100,0.636657,0.521063,0.527017,0.325149,0.302186,0.315300,0.258873,0.270943,0.226216,0.224225,0.232102,reggae
