% Created by Marsyas
@relation hiphopMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.238694,0.505803,0.054857,-41.842965,1.319023,0.271662,1.157401,0.349677,0.308066,0.268390,0.447851,0.350433,0.360146,0.278493,0.322641,0.269177,0.049689,0.116667,0.028014,4.301548,0.696729,0.664551,0.571406,0.470443,0.419246,0.377015,0.374730,0.395585,0.353733,0.311842,0.335182,0.358972,0.189887,0.358240,0.038153,29.958561,1.002101,0.322617,0.866261,0.310049,0.302502,0.247943,0.380487,0.346915,0.305782,0.227876,0.252923,0.220213,0.045602,0.090273,0.038403,7.077130,0.486401,0.476574,0.400637,0.347740,0.309824,0.272450,0.263389,0.280953,0.253624,0.219692,0.243036,0.263108,hiphop
0.230727,0.483990,0.051483,-37.556321,2.171149,0.460284,1.066402,0.231984,0.303750,0.357607,0.281696,0.230921,0.335846,0.285527,0.269233,0.142752,0.046144,0.114593,0.027035,3.719841,0.758690,0.689445,0.668311,0.481426,0.410598,0.318643,0.313230,0.311811,0.321587,0.315064,0.309261,0.329894,0.194882,0.372279,0.035820,26.855210,1.612576,0.466333,0.815335,0.271478,0.272064,0.312320,0.222330,0.182283,0.281047,0.256065,0.236441,0.212344,0.049762,0.099384,0.038237,6.438425,0.612170,0.516817,0.500291,0.379302,0.299267,0.227125,0.226242,0.221396,0.230097,0.224563,0.221705,0.237591,hiphop
0.196699,0.395333,0.057132,-47.760032,3.542796,0.453929,1.128292,0.657168,0.555474,0.441814,0.386059,0.373860,0.434414,0.297401,0.280866,0.343855,0.030166,0.072664,0.032124,5.685720,1.146342,0.802316,0.586672,0.463463,0.379153,0.360458,0.333144,0.337593,0.317454,0.274342,0.273530,0.251771,0.217488,0.433930,0.039833,34.248183,2.565548,0.601946,0.887621,0.524649,0.452559,0.333580,0.298257,0.332799,0.402923,0.246477,0.238043,0.262493,0.049622,0.098495,0.038181,7.859235,0.895994,0.586093,0.439995,0.343665,0.275093,0.261396,0.237722,0.247244,0.240625,0.209168,0.195807,0.180220,hiphop
0.231078,0.482316,0.061392,-42.197753,0.504878,0.322247,1.396511,0.299172,0.580299,0.207442,0.441357,0.373535,0.351385,0.311482,0.354694,0.256179,0.055165,0.122378,0.032136,5.346014,1.027208,0.791665,0.765907,0.565615,0.487086,0.402229,0.381663,0.373538,0.411620,0.351686,0.418692,0.443931,0.194962,0.374413,0.042876,30.317970,0.736917,0.471883,1.084602,0.307611,0.471294,0.181647,0.367939,0.289889,0.300424,0.272788,0.348150,0.333145,0.050655,0.099737,0.038497,6.719422,0.740621,0.592165,0.550844,0.422346,0.366961,0.289925,0.277295,0.265130,0.301262,0.254274,0.300324,0.323823,hiphop
0.227653,0.491906,0.051868,-37.114836,1.659170,0.863396,0.879602,0.519187,0.329973,0.283761,0.305456,0.172084,0.273991,0.272123,0.138407,0.043208,0.042144,0.122030,0.026019,3.691797,0.815259,0.502971,0.557646,0.449356,0.360956,0.349302,0.295519,0.319058,0.330300,0.289868,0.276815,0.266354,0.195973,0.366050,0.035971,26.650300,1.232557,0.633651,0.689462,0.412709,0.280376,0.277859,0.235385,0.161489,0.256361,0.216911,0.127046,0.101489,0.045587,0.098939,0.038384,6.145883,0.578141,0.378223,0.396747,0.326142,0.258540,0.244820,0.208185,0.232981,0.240916,0.208565,0.199031,0.191416,hiphop
0.236727,0.493608,0.071863,-40.351382,1.533991,0.842214,0.975096,0.646446,0.296098,0.375808,0.451834,0.306937,0.373895,0.410258,0.385372,0.279318,0.073786,0.167457,0.042052,6.100860,1.047482,0.954845,0.721990,0.526820,0.486626,0.401777,0.365106,0.315841,0.301176,0.344179,0.329562,0.307555,0.189204,0.363467,0.050345,29.019045,1.148865,0.815439,0.723351,0.490924,0.277480,0.322983,0.352950,0.257508,0.288075,0.316383,0.296280,0.237180,0.064311,0.125993,0.040401,6.839817,0.771621,0.714401,0.534017,0.380185,0.355442,0.291036,0.263071,0.227733,0.212937,0.244729,0.243338,0.224386,hiphop
0.246589,0.539014,0.051630,-41.057637,1.215886,0.135008,0.964619,0.338688,0.491244,0.446739,0.364867,0.346782,0.411407,0.352131,0.285257,0.242660,0.049151,0.111699,0.026272,3.711323,0.649982,0.568754,0.404809,0.349020,0.313303,0.299297,0.272457,0.265302,0.263611,0.245691,0.248793,0.267382,0.181642,0.330439,0.035757,29.430088,0.908583,0.384172,0.730736,0.305337,0.422790,0.341512,0.310682,0.268788,0.307794,0.270560,0.236994,0.223005,0.045400,0.091814,0.038398,6.812517,0.468130,0.408704,0.298183,0.255634,0.233919,0.221803,0.194364,0.188625,0.185990,0.177799,0.180736,0.192205,hiphop
0.235685,0.478164,0.051896,-39.495811,1.932870,-0.353684,0.546620,0.578978,0.607215,0.176970,0.407747,0.431821,0.486763,0.378782,0.362762,0.311199,0.040638,0.087462,0.026989,3.737899,0.774545,0.577043,0.446668,0.413867,0.394712,0.317832,0.298497,0.288558,0.304866,0.284948,0.300739,0.310586,0.191036,0.377266,0.035962,28.324939,1.439708,0.419369,0.429381,0.504600,0.525208,0.194817,0.317898,0.341373,0.369982,0.322409,0.298882,0.304229,0.045188,0.088114,0.038295,6.433204,0.580505,0.413003,0.320740,0.297616,0.293959,0.231608,0.210083,0.202515,0.223827,0.203068,0.212882,0.221711,hiphop
0.201450,0.414209,0.055225,-43.749144,2.351945,0.392885,1.440622,0.270972,0.723054,0.319568,0.601352,0.483992,0.431470,0.386721,0.423629,0.346419,0.033843,0.097757,0.030838,5.207333,0.984252,0.802544,0.701138,0.585448,0.383052,0.422739,0.363116,0.338753,0.307947,0.311669,0.301833,0.266962,0.214183,0.421196,0.038592,31.329425,1.741088,0.417227,1.069481,0.270520,0.543859,0.275475,0.441439,0.376697,0.329772,0.289996,0.315295,0.258479,0.050104,0.102220,0.038376,7.295129,0.702933,0.578837,0.503054,0.416421,0.272044,0.301074,0.254866,0.241237,0.216709,0.221127,0.212573,0.187214,hiphop
0.193954,0.387343,0.061601,-43.038165,3.571622,0.658248,1.682008,0.447244,0.568112,0.442553,0.338908,0.220616,0.448037,0.190171,0.406971,0.268713,0.030075,0.077513,0.033262,5.468640,1.287924,0.910461,0.841100,0.581769,0.445927,0.420919,0.392191,0.391845,0.371150,0.336414,0.324204,0.280756,0.219309,0.439075,0.042915,30.883312,2.706705,0.744339,1.234116,0.361324,0.461696,0.367516,0.263497,0.231684,0.347760,0.180813,0.305780,0.210383,0.050352,0.102511,0.038176,6.946677,0.923024,0.670539,0.607499,0.428658,0.321970,0.309916,0.286762,0.276567,0.262393,0.245780,0.240466,0.204619,hiphop
