% Created by Marsyas
@relation popMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.230561,0.486327,0.052262,-38.035897,2.202742,0.675777,0.550795,0.659746,0.557964,0.326460,0.457091,0.372969,0.172679,0.114841,0.126653,0.272854,0.047750,0.138108,0.027704,3.378721,0.702545,0.541685,0.439349,0.385516,0.351708,0.321397,0.310844,0.308052,0.305327,0.327632,0.291415,0.313652,0.194037,0.371509,0.036427,27.362204,1.620431,0.655145,0.522026,0.515498,0.466923,0.286848,0.378657,0.347616,0.268111,0.330498,0.221317,0.292358,0.046979,0.107043,0.038226,6.138837,0.530765,0.388658,0.318123,0.280574,0.263365,0.230825,0.229114,0.220983,0.223702,0.271786,0.213024,0.251589,pop
0.237388,0.485181,0.052776,-41.826273,2.903108,1.044205,1.051067,0.337916,0.353947,-0.000338,0.328259,0.381593,0.322159,0.502006,0.096144,0.219808,0.077186,0.177676,0.029699,4.728042,1.217735,0.817463,0.774531,0.651427,0.481077,0.514632,0.422013,0.389891,0.417034,0.377484,0.356166,0.362229,0.190565,0.372965,0.036883,30.104854,2.132053,0.826289,0.832229,0.357531,0.349598,0.247237,0.265227,0.389934,0.333815,0.427968,0.202918,0.246885,0.072153,0.135609,0.038320,6.709082,0.900155,0.592053,0.565700,0.474517,0.350221,0.378998,0.308045,0.283834,0.308993,0.277856,0.270422,0.269500,pop
0.242860,0.509290,0.056981,-38.618860,2.305938,0.248528,1.133263,0.207589,0.619813,0.301581,0.411201,0.371815,0.291263,0.369404,0.255841,0.422667,0.054897,0.136123,0.030766,4.240366,0.881299,0.755206,0.651871,0.560058,0.479813,0.412355,0.335503,0.385144,0.301406,0.316330,0.308915,0.363956,0.185988,0.354916,0.040048,27.815912,1.671595,0.536438,0.893559,0.282205,0.543253,0.325864,0.371806,0.340108,0.253496,0.320545,0.253976,0.367294,0.053837,0.111078,0.038299,6.192857,0.677564,0.541565,0.480469,0.412123,0.365171,0.315855,0.249735,0.301691,0.217020,0.227940,0.237337,0.270411,pop
0.255536,0.531776,0.066897,-41.596276,1.281828,0.795027,1.167169,0.385740,0.606587,0.349265,0.434233,0.335289,0.365929,0.417215,0.404631,0.278632,0.102970,0.209138,0.037785,5.754774,1.261926,0.823671,0.697171,0.490427,0.431379,0.398984,0.375064,0.369002,0.320313,0.325231,0.348741,0.351596,0.178377,0.341897,0.047031,29.945576,1.057938,0.724888,0.893053,0.343611,0.457233,0.320623,0.351863,0.271701,0.286880,0.357280,0.376641,0.259317,0.083332,0.151392,0.039559,6.825671,0.931903,0.598193,0.500118,0.352909,0.313228,0.288869,0.269719,0.264434,0.227944,0.235301,0.259594,0.246139,pop
0.237883,0.491641,0.053876,-39.962194,3.341549,0.805769,0.534887,0.377912,0.176811,0.244433,0.478049,0.296142,0.152920,0.221943,0.122097,0.312311,0.061757,0.164875,0.031696,4.563454,1.034668,0.635229,0.547980,0.468346,0.408520,0.399194,0.389201,0.316942,0.308482,0.310149,0.311353,0.292363,0.188762,0.366630,0.037572,28.820387,2.441107,0.656741,0.505311,0.380237,0.250849,0.255195,0.415964,0.311826,0.195060,0.257069,0.207398,0.300685,0.061129,0.127610,0.038489,6.442144,0.800646,0.475966,0.408238,0.360619,0.303345,0.298518,0.278902,0.227889,0.222526,0.241775,0.243135,0.243838,pop
0.253426,0.545103,0.063507,-39.784797,1.133819,0.214515,0.635406,0.120581,0.674635,0.279901,0.597458,0.624639,0.309047,0.243360,0.014438,0.102413,0.085281,0.206906,0.032575,5.095245,0.896717,0.730053,0.732613,0.675718,0.527805,0.459670,0.384563,0.386613,0.336576,0.357737,0.404094,0.395315,0.177297,0.327335,0.044391,28.618461,0.867363,0.266596,0.508449,0.179662,0.524253,0.230067,0.449103,0.468646,0.252832,0.212077,0.215355,0.194457,0.063867,0.144604,0.038749,6.394663,0.642880,0.528924,0.521231,0.480094,0.373771,0.330478,0.267826,0.273102,0.239164,0.253797,0.292097,0.280577,pop
0.196359,0.393710,0.054455,-45.246937,3.448102,1.454533,1.264857,0.734462,0.428394,0.356542,0.325924,0.510007,0.158688,0.389452,0.366112,0.539503,0.033701,0.099654,0.032419,5.021346,1.137666,0.668232,0.728352,0.460364,0.467985,0.431008,0.376896,0.397032,0.377749,0.295626,0.302379,0.307004,0.218295,0.436059,0.037859,32.608742,2.546748,1.129047,1.000651,0.565313,0.426157,0.362575,0.335629,0.482258,0.285857,0.360809,0.306417,0.439065,0.050154,0.104594,0.038494,7.379646,0.842611,0.494313,0.573209,0.341751,0.336198,0.329662,0.282017,0.290078,0.290941,0.217167,0.220654,0.223196,pop
0.237084,0.490565,0.061508,-40.584901,3.155289,0.330345,0.790116,0.188941,0.566745,0.276956,0.334158,0.401977,0.217526,0.302372,0.099926,0.001942,0.062439,0.156819,0.034626,4.741428,1.074449,0.784921,0.649739,0.635868,0.498053,0.455609,0.404702,0.389551,0.366504,0.363371,0.345742,0.331461,0.190690,0.371690,0.045361,29.264814,2.534996,0.424566,0.690462,0.294397,0.522070,0.252842,0.291281,0.326805,0.250617,0.296146,0.233750,0.188482,0.057268,0.121120,0.040140,6.916006,0.831036,0.611615,0.470474,0.462390,0.372646,0.325821,0.296102,0.284070,0.266755,0.260100,0.250993,0.236300,pop
0.273364,0.588641,0.055725,-40.194387,1.570738,0.515921,1.021607,0.514377,0.573907,0.357682,0.366792,0.292311,0.129160,0.241147,0.222315,0.207945,0.091371,0.197722,0.029739,4.199526,0.909473,0.666982,0.540854,0.449397,0.359070,0.394019,0.352427,0.341962,0.382590,0.378476,0.399735,0.399251,0.165033,0.300162,0.039288,28.911795,1.204414,0.505177,0.772941,0.415581,0.422818,0.290256,0.290602,0.255206,0.209126,0.229126,0.263796,0.279562,0.071352,0.138833,0.038211,6.531982,0.643166,0.505839,0.388212,0.327607,0.255109,0.291424,0.255192,0.255909,0.290504,0.282033,0.323852,0.314141,pop
0.239683,0.486887,0.061660,-40.473687,2.297113,-0.291517,1.120282,0.117882,0.379057,0.119379,0.518348,0.029139,0.185447,0.158229,0.400776,0.320875,0.060937,0.135380,0.039971,5.699306,1.297207,0.866411,0.681110,0.572311,0.501315,0.424014,0.365824,0.403951,0.393736,0.342629,0.344689,0.397281,0.187478,0.369272,0.043297,29.130557,1.707149,0.561556,0.881747,0.264308,0.364088,0.231279,0.435989,0.282644,0.303925,0.276560,0.371720,0.302599,0.051864,0.110911,0.039952,6.676957,0.957750,0.641814,0.501394,0.419026,0.376582,0.314753,0.259977,0.300308,0.287172,0.245118,0.273512,0.304786,pop
