% Created by Marsyas
@relation classicalMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.226323,0.450296,0.047484,-48.172980,3.834193,-0.525301,1.530244,0.156570,0.400463,0.002209,0.476779,0.486552,0.168744,0.144005,0.061204,-0.156191,0.027721,0.059082,0.025224,4.462065,0.789936,0.401501,0.394542,0.344012,0.340030,0.335575,0.370787,0.396070,0.381641,0.358266,0.375460,0.327719,0.197730,0.396741,0.032831,34.804799,3.049359,0.441111,1.146338,0.249272,0.466022,0.164928,0.450794,0.469100,0.253037,0.286048,0.317413,0.388156,0.044892,0.089608,0.037858,7.981654,0.816087,0.299280,0.313073,0.255637,0.257545,0.243273,0.277693,0.314174,0.285375,0.278325,0.289322,0.246496,classical
0.213086,0.431674,0.047544,-50.919290,4.582705,-0.288961,1.277944,0.015491,0.506384,0.183446,0.328595,0.263058,0.141878,0.214395,0.243281,0.185866,0.025727,0.071871,0.025129,5.516590,0.932347,0.483154,0.422804,0.318239,0.327988,0.304778,0.355971,0.427134,0.352834,0.367517,0.328769,0.343246,0.205800,0.408469,0.032896,36.977412,3.311431,0.472261,0.938811,0.248361,0.426071,0.225050,0.289971,0.462879,0.360353,0.290956,0.338347,0.310785,0.047190,0.119624,0.038137,8.025564,0.817236,0.388415,0.324942,0.230132,0.243258,0.215166,0.273499,0.325491,0.259387,0.292273,0.252916,0.262896,classical
0.199569,0.385671,0.040306,-60.759303,5.973032,1.542457,0.840950,0.515098,0.370114,0.137367,0.069566,0.156237,0.384635,0.355896,0.272595,0.146105,0.019413,0.036843,0.022900,5.181959,0.804595,0.526690,0.369798,0.325800,0.329728,0.349290,0.321769,0.374402,0.367579,0.321134,0.327524,0.352684,0.215318,0.440278,0.027877,43.728277,4.360579,1.771728,0.671671,0.557760,0.471633,0.400045,0.320753,0.432965,0.569163,0.413145,0.303626,0.241062,0.051086,0.104363,0.038165,10.443767,0.991301,0.490491,0.293142,0.263970,0.260026,0.282056,0.253535,0.314899,0.317751,0.272491,0.259662,0.285492,classical
0.212919,0.425259,0.045293,-49.108522,4.065782,-0.032308,1.272936,0.123770,0.474047,0.114419,0.376090,0.369093,0.386239,0.344608,0.105997,0.075408,0.024531,0.065535,0.024633,4.798081,0.801632,0.399728,0.386317,0.360760,0.316458,0.362205,0.324466,0.340389,0.360605,0.369713,0.376971,0.390315,0.207043,0.413266,0.031310,35.694078,3.029051,0.492810,0.963314,0.283533,0.505750,0.398261,0.469971,0.370823,0.387928,0.432140,0.315580,0.433449,0.046334,0.110187,0.038337,7.950015,0.735418,0.316804,0.285179,0.264468,0.235581,0.292853,0.249308,0.265682,0.282297,0.302108,0.318410,0.333034,classical
0.206600,0.439749,0.041969,-54.411035,3.575439,-0.186757,1.189280,0.221689,0.402757,0.316022,0.457072,0.418559,0.048801,0.056873,0.158012,0.315417,0.028060,0.094045,0.023281,6.290589,0.703115,0.459554,0.379418,0.349650,0.308487,0.330755,0.308737,0.343370,0.364572,0.332422,0.329739,0.333368,0.210824,0.404195,0.029050,39.279645,2.628118,0.394466,0.888640,0.286974,0.350550,0.399283,0.493786,0.511077,0.393033,0.267375,0.255520,0.280301,0.048300,0.124278,0.038099,9.397411,0.758573,0.351063,0.277250,0.272764,0.222866,0.257566,0.222100,0.266353,0.287159,0.262121,0.262750,0.264465,classical
0.225351,0.441752,0.047944,-47.053965,4.644404,-0.705358,0.945932,0.060699,0.559348,0.108120,0.157169,0.115234,0.292167,0.236034,0.393019,0.215809,0.022925,0.049357,0.026786,4.547695,0.927775,0.393291,0.349662,0.276885,0.287326,0.291669,0.355540,0.334832,0.357079,0.308932,0.273935,0.251747,0.197571,0.401287,0.033398,33.825237,3.513212,0.573695,0.698817,0.162650,0.441640,0.180714,0.303579,0.203670,0.264174,0.265887,0.326558,0.204629,0.045104,0.091137,0.038263,7.867017,0.871361,0.287553,0.282638,0.207993,0.210282,0.233487,0.325225,0.288224,0.313674,0.247791,0.201517,0.184256,classical
0.213675,0.421425,0.047207,-46.731350,4.634398,-0.414556,1.403504,0.052432,0.537008,0.054512,0.282663,0.103226,0.118635,0.241682,0.332848,0.156220,0.022555,0.048944,0.024464,4.307966,0.795670,0.382709,0.397612,0.280775,0.280302,0.282171,0.303822,0.298762,0.310448,0.366376,0.377971,0.313590,0.205753,0.415528,0.032773,33.526302,3.411006,0.421639,1.020738,0.143929,0.445752,0.173348,0.287745,0.238078,0.286061,0.320495,0.382815,0.324074,0.046674,0.093961,0.038182,8.575771,0.798649,0.288533,0.334606,0.202483,0.202816,0.201412,0.217526,0.222710,0.237069,0.314255,0.341945,0.241349,classical
0.215697,0.419232,0.047324,-49.626629,5.111470,-0.599414,1.179493,-0.040370,0.404544,-0.236302,-0.106672,-0.068824,0.018582,0.257525,0.376105,0.311243,0.022204,0.048562,0.026325,5.451192,1.011435,0.496427,0.419892,0.364092,0.355898,0.348318,0.400758,0.454287,0.397178,0.460828,0.410041,0.382651,0.204366,0.417750,0.032737,35.650105,3.825570,0.563501,0.946436,0.315017,0.449594,0.405812,0.429362,0.431447,0.290426,0.466762,0.481269,0.348153,0.045717,0.092007,0.038212,8.306967,0.939310,0.421689,0.330152,0.291145,0.271583,0.255131,0.306276,0.367085,0.308934,0.389233,0.339618,0.287128,classical
0.216334,0.431659,0.042906,-52.935851,4.428875,-0.609768,1.340997,0.211054,0.358088,0.195476,0.415191,0.195432,-0.002255,0.131846,0.177367,0.114152,0.024966,0.053902,0.023384,5.182363,0.898455,0.367464,0.435913,0.329868,0.340173,0.362614,0.354928,0.347740,0.317563,0.314718,0.312179,0.299571,0.203910,0.408324,0.029608,38.064527,3.330178,0.526252,1.051267,0.374802,0.381299,0.404459,0.477744,0.426290,0.475120,0.388576,0.420222,0.349881,0.047311,0.094652,0.038243,9.192480,0.887363,0.279065,0.333051,0.247186,0.247343,0.284557,0.270154,0.258842,0.240537,0.237545,0.226526,0.222694,classical
0.219161,0.428253,0.040942,-49.854205,4.521008,-0.717097,1.158239,0.021215,0.578372,0.045388,0.333399,0.185260,0.132036,0.117025,-0.084263,-0.043636,0.022320,0.043066,0.022389,3.398365,0.631999,0.431979,0.427543,0.361622,0.334601,0.336600,0.325520,0.322725,0.320818,0.319560,0.349981,0.388870,0.201417,0.409902,0.028228,35.794326,3.313586,0.756558,0.842662,0.206259,0.519088,0.233902,0.345354,0.326987,0.286606,0.290374,0.524695,0.531676,0.047164,0.096138,0.038223,8.515974,0.680152,0.319852,0.340135,0.273013,0.242640,0.243720,0.242842,0.243832,0.241762,0.233531,0.260620,0.311326,classical
